종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
FSLR,First Solar,204.45,107.47,5380.0,33.65,21970.0,18.51,20.58,13.83,,0.02,9.77,0.46,,FY 2026,FY 2025,5040.0,1920.0,1890.0,1891.2790413303987,17.6,11.442708333333334,11.616477272727272,,0.5808238636363637,1.7887703413003468,0.42199946658288845,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,275.3,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.49,0.5808238636363637,탈락,PEG매출>1,,2026-09-07
WFC,Wells Fargo & Company,90.09,3020.0,83030.0,32.79,272070.0,12.58,,3.37,2.22,,12.1,0.9,,FY 2026,FY 2025,88930.0,33040.0,22370.0,21743.856143856145,7.2,8.23456416464891,12.5125,2.0024784894837464,0.8639013157894737,2.327800063710758,1.0521818245541585,,37.15281682221973,34.48028673835125,6.24850657108722,14.483714483714483,100.24,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.48,0.8639013157894737,탈락,PEG매출>1,,2026-09-07
MSGE,MSGE,77.41,47.31,1060.0,15.8,3660.0,407.54,11.27,6.07,,25.67,32.16,1.04,,FY 2027,FY 2026,1130.0,189.18,116.07,130.49476811781423,2.76,19.346653980336185,28.047101449275363,4.247132505175977,2.172580604635271,5.091464422792335,1.019787968404852,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.47,2.172580604635271,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
FCX,Freeport-McMoRan,72.72,1440.0,25870.0,27.26,104440.0,14.75,12.68,11.13,0.83,0.32,21.18,0.58,,FY 2026,FY 2025,29540.0,9860.0,4140.0,4337.304730473048,3.02,10.592292089249494,24.079470198675494,1.724143280523948,0.4658230842005677,1.412588882419862,0.45486738457900155,,33.37846987136086,25.07716049382716,13.96604938271604,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.45,0.4658230842005677,탈락,PEG매출>1,,2026-09-07
CHWY,Chewy,23.66,409.42,12840.0,2.38,9690.0,63.82,81.7,11.5,,1.23,14.97,0.43,-41.94,FY 2027,FY 2026,13490.0,431.62,321.47,622.5190194420964,1.52,22.45030350771512,15.56578947368421,2.2036960378474286,,2.2423889571387634,0.7767606679983505,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,30.55,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.44,0.7767606679983505,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-09-07
CVS,CVS Health,96.74,1280.0,412650.0,2.95,123730.0,6.21,7.17,5.91,2.75,0.96,11.89,1.12,,FY 2026,FY 2025,417590.0,16750.0,8870.0,10193.5921025429,7.97,7.386865671641791,12.138017565872019,2.732625880271742,,3.355464905379369,0.9882196696635975,,4.0111113771881515,2.506065077658005,4.44188780231598,67.16566866267466,116.04,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.42,0.9882196696635975,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-07
CVNA,Carvana Co.,74.49,1110.0,25060.0,8.93,83110.0,58.77,29.73,22.35,,1.11,36.51,1.29,,FY 2026,FY 2025,28940.0,2570.0,1300.0,1818.6239763726674,1.63,32.33852140077821,45.69938650306749,1.0772755611859994,1.2451427047212593,1.3805011272449232,2.921817157886661,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.41,1.2451427047212593,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-07
LOPE,Grand Canyon Education,152.74,25.73,1140.0,27.77,3930.0,30.98,46.35,7.24,,0.16,14.27,0.95,-25.72,FY 2026,FY 2025,1170.0,330.29,259.7,262.703286630876,10.21,11.898634533288927,14.959843290891282,2.7675710088148926,1.6824692869829954,2.6274096479166973,1.2889511189445257,,28.22991452991453,27.326126126126127,5.405405405405395,8.89159963075301,195.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.41,1.6824692869829954,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
T,AT&T,25.68,6850.0,127240.0,21.83,175970.0,18.34,8.89,5.27,4.32,1.29,10.68,1.02,-11.57,FY 2026,FY 2025,129270.00000000001,27590.0,16120.000000000002,16034.64953271028,2.34,6.378035520115984,10.974358974358974,3.809193936818236,2.85871292106587,4.417895480763197,1.10981576365726,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.4,2.85871292106587,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
ASO,ASO,44.99,62.02,6140.0,8.17,2790.0,18.85,10.48,6.39,1.34,0.92,6.89,0.6,-9.65,FY 2027,FY 2026,6310.0,542.88,398.76,396.26805956879303,6.39,5.139257294429708,7.0406885758998445,1.638314072469001,0.7587143754306983,1.5290134844486256,0.7413498276381526,,8.603486529318543,8.211239669421486,4.297520661157028,9.27976166512341,59.26,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.33,0.7587143754306983,탈락,"PEG매출>1,이익률<10",,2026-09-07
PLTK,Playtika Holding,2.2,381.42,2830.0,16.46,839.12,,17.09,5.82,9.09,,2.99,,-38.89,FY 2026,FY 2025,2780.0,372.79,154.61,354.71890909090905,0.93,2.2509187478204886,2.3655913978494625,3.2645161290322435,,4.364484161347387,0.9894660149939625,,13.409712230215828,15.757246376811592,0.7246376811594235,-14.281444010117262,4.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.25,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-07
